message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,-9.189967,-75.015152,1585900800,Rain,rain,73.91,75.22,70.72,0.9,1011.3,1.41,1.95,172,0.67,0,10,252.6,Peru
success,-9.189967,-75.015152,1585915200,Possible Light Rain,rain,72.52,74.06,71.77,0.98,1013.4,2.01,13.72,200,0.77,0,10,250.7,Peru
success,-9.189967,-75.015152,1585933200,Mostly Cloudy,partly-cloudy-day,87.32,93.61,71.61,0.6,1012.3,2.96,4.5,145,0.79,7,10,247.4,Peru
success,-9.189967,-75.015152,1585987200,Possible Light Rain and Humid,rain,73.65,75.34,73.13,0.98,1010.1,1.99,1.99,320,0.99,0,10,246.1,Peru
success,-9.189967,-75.015152,1586001600,Humid and Overcast,cloudy,74.18,75.97,73.99,0.99,1011.3,1.35,6.99,291,0.96,0,10,250.3,Peru
success,-9.189967,-75.015152,1586019600,Possible Light Rain and Humid,rain,81.42,88.38,76.25,0.84,1010.3,2.47,3.86,108,0.84,7,10,250.7,Peru
success,-9.189967,-75.015152,1586073600,Possible Light Rain and Humid,rain,73.27,74.89,72.55,0.98,1010,1.33,2.22,235,0.78,0,5.587,250.3,Peru
success,-9.189967,-75.015152,1586088000,Possible Light Rain and Humid,rain,73.6,75.37,73.6,1,1012.1,1.69,8.92,200,0.9,0,4.128,248.4,Peru
success,-9.189967,-75.015152,1586106000,Humid and Overcast,cloudy,84.83,92.23,73.86,0.7,1011.6,2.59,8.32,82,0.88,7,10,251,Peru
success,-9.189967,-75.015152,1586160000,Humid and Mostly Cloudy,partly-cloudy-night,74.34,75.9,72.52,0.94,1010.9,1.96,2.3,310,0.71,0,10,250.5,Peru
success,-9.189967,-75.015152,1586174400,Humid and Mostly Cloudy,partly-cloudy-day,75.47,77.17,73.87,0.95,1014.2,2.56,7.48,163,0.7,0,10,251.5,Peru
success,-9.189967,-75.015152,1586192400,Humid and Partly Cloudy,partly-cloudy-day,89.33,98.84,74.29,0.61,1011.8,2.88,2.88,36,0.35,11,10,250.3,Peru
success,-9.189967,-75.015152,1586246400,Possible Light Rain and Humid,rain,74.81,76.42,73.04,0.94,1011.3,1.91,5.69,211,0.96,0,10,245.6,Peru
success,-9.189967,-75.015152,1586260800,Humid and Overcast,cloudy,74.9,76.71,74.41,0.98,1013.6,1.71,9.33,100,1,0,10,246.2,Peru
success,-9.189967,-75.015152,1586278800,Possible Light Rain and Humid,rain,87.33,97.52,75.56,0.68,1012.8,3.53,3.75,68,0.96,6,10,251.2,Peru
success,-9.189967,-75.015152,1586332800,Rain and Humid,rain,74.2,76,74.09,1,1012.2,1.02,1.89,171,1,0,8.875,249.5,Peru
success,-9.189967,-75.015152,1586347200,Rain and Humid,rain,72.53,74.51,72.53,1,1014.6,1.72,3.21,162,1,0,10,252.7,Peru
success,-9.189967,-75.015152,1586365200,Rain and Humid,rain,73.84,75.63,73.84,1,1015.4,1.79,7.08,311,1,6,3.483,252.4,Peru
success,-9.189967,-75.015152,1586419200,Overcast,cloudy,70.99,72.51,70.99,1,1012.7,1.78,4.6,196,0.97,0,9.281,251.5,Peru
success,-9.189967,-75.015152,1586433600,Humid and Overcast,cloudy,72.04,73.76,72.04,1,1014.3,1.85,5.28,189,0.93,0,10,255.1,Peru
success,-9.189967,-75.015152,1586451600,Humid and Overcast,cloudy,87.13,94.93,73.34,0.64,1012.6,0.89,2.73,339,0.97,6,10,257.3,Peru
success,-9.189967,-75.015152,1586505600,Rain,rain,73.54,74.87,70.76,0.91,1011.7,1.44,4.63,156,0.52,0,4.26,251.3,Peru
success,-9.189967,-75.015152,1586520000,Possible Light Rain and Humid,rain,74.39,75.88,72.13,0.93,1013.9,1.43,7.64,176,0.69,0,5.433,250.7,Peru
success,-9.189967,-75.015152,1586538000,Possible Light Rain and Humid,rain,86.92,95.56,74.28,0.66,1011.7,1.92,3.32,12,0.43,10,4.603,252.5,Peru
success,-9.189967,-75.015152,1586592000,Rain,rain,71.64,73.34,71.64,1,1011.3,1.11,2.47,136,0.86,0,10,253.9,Peru
success,-9.189967,-75.015152,1586606400,Rain and Humid,rain,72.51,74.39,72.51,1,1013.1,1.15,3.17,126,0.98,0,10,256.6,Peru
success,-9.189967,-75.015152,1586624400,Light Rain and Humid,rain,77.84,80.09,77.84,1,1012.4,1.52,3.14,23,0.82,7,3.943,256.2,Peru
success,-9.189967,-75.015152,1586678400,Mostly Cloudy,partly-cloudy-night,71.48,73.01,71.38,1,1012.4,1.01,2.76,164,0.68,0,10,246.7,Peru
success,-9.189967,-75.015152,1586692800,Humid and Partly Cloudy,partly-cloudy-day,72.18,73.82,72.18,1,1014,1.75,2.42,177,0.52,0,10,246.9,Peru
success,-9.189967,-75.015152,1586710800,Possible Light Rain and Humid,rain,83.5,92.62,76.67,0.8,1012,3.17,6.12,76,0.95,6,10,250.6,Peru
success,-9.189967,-75.015152,1586764800,Overcast,cloudy,71.69,73.19,71.26,0.99,1012.4,1.64,2.22,66,0.99,0,7.752,246.5,Peru
success,-9.189967,-75.015152,1586779200,Humid and Overcast,cloudy,72.6,74.22,72.38,0.99,1013.6,2.45,5.13,59,1,0,10,248.6,Peru
success,-9.189967,-75.015152,1586797200,Humid and Overcast,cloudy,88.42,96.33,73.05,0.61,1012.1,3.29,5.19,352,1,6,10,250.6,Peru
success,-9.189967,-75.015152,1588320000,Mostly Cloudy,partly-cloudy-night,72.55,73.95,70.94,0.95,1013.6,2.59,7.06,199,0.76,0,10,245.2,Peru
success,-9.189967,-75.015152,1588334400,Possible Light Rain and Humid,rain,73.27,74.92,72.77,0.98,1015.3,1.77,5.42,208,0.95,0,4.681,246.6,Peru
success,-9.189967,-75.015152,1588352400,Rain and Humid,rain,81.51,87.72,74.92,0.8,1015.5,2.3,5.2,65,0.95,6,10,244.3,Peru
success,-9.189967,-75.015152,1588406400,Possible Drizzle,rain,70.72,72.19,70.72,1,1014.6,1.41,2.99,211,0.59,0,10,246.4,Peru
success,-9.189967,-75.015152,1588420800,Humid and Mostly Cloudy,partly-cloudy-day,72.69,74.32,72.44,0.99,1016.7,1.66,5.39,204,0.67,0,10,243.5,Peru
success,-9.189967,-75.015152,1588438800,Humid and Mostly Cloudy,partly-cloudy-day,84.8,91.44,72.97,0.68,1015.1,2.11,3.64,110,0.86,6,10,245.3,Peru
success,-9.189967,-75.015152,1588492800,Mostly Cloudy,partly-cloudy-night,72.53,74.03,71.53,0.97,1013.2,1.74,4.31,218,0.72,0,10,247.1,Peru
success,-9.189967,-75.015152,1588507200,Humid and Overcast,cloudy,72.74,74.38,72.48,0.99,1014.3,1.72,4.5,221,0.91,0,10,247.8,Peru
success,-9.189967,-75.015152,1588525200,Possible Light Rain and Humid,rain,82.05,88.23,74.24,0.77,1013.6,2.42,2.63,136,0.82,7,10,245,Peru
success,-9.189967,-75.015152,1588579200,Humid and Overcast,cloudy,72.26,73.85,72.08,0.99,1010.7,1.46,5.13,343,0.99,0,10,249.1,Peru
success,-9.189967,-75.015152,1588593600,Overcast,cloudy,71.9,73.72,71.9,1,1012.9,1.13,2.53,55,0.99,0,10,247.9,Peru
success,-9.189967,-75.015152,1588611600,Possible Light Rain and Humid,rain,82.76,89.06,73.77,0.74,1011.8,2.58,7.23,68,0.97,6,10,248.9,Peru
success,-9.189967,-75.015152,1588665600,Overcast,cloudy,71.83,73.13,69.97,0.94,1010.8,1.76,2.8,342,0.89,0,10,247.8,Peru
success,-9.189967,-75.015152,1588680000,Mostly Cloudy,partly-cloudy-day,71.98,73.27,69.94,0.93,1012.4,1.31,2,310,0.77,0,10,246.2,Peru
